timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-02-05T10:04:14.774795+07:00,Đà Nẵng,27,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-02-05T11:01:58.085111+07:00,Đà Nẵng,30,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,73%
2025-02-05T12:01:54.994220+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,73%
2025-02-05T13:02:12.790545+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%
2025-02-05T14:01:50.250957+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,73%
2025-02-05T15:02:08.698667+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,65%
2025-02-05T16:02:01.451335+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,65%
2025-02-05T17:01:49.698862+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,69%
2025-02-05T18:01:53.991278+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,73%
2025-02-05T19:02:24.677015+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,78%
2025-02-05T20:05:56.514808+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-02-05T21:01:59.810397+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-02-05T22:02:11.089824+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-02-05T23:02:09.945184+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,83%
2025-02-06T00:01:49.460794+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%
2025-02-06T01:02:00.104363+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-02-06T02:01:57.603244+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,88%
2025-02-06T03:01:50.588485+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,88%
2025-02-06T04:01:53.770475+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-02-06T05:01:57.350898+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%
2025-02-06T06:01:46.643276+07:00,Đà Nẵng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%
2025-02-06T07:04:42.135689+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%
2025-02-06T08:28:39.050549+07:00,Đà Nẵng,123,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-02-06T09:22:32.310932+07:00,Đà Nẵng,125,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,78%
2025-02-06T10:04:11.945126+07:00,Đà Nẵng,125,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,78%
2025-02-06T11:01:49.827595+07:00,Đà Nẵng,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,78%
2025-02-06T12:01:59.140502+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,69%
2025-02-06T13:02:01.665157+07:00,Đà Nẵng,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,57%
2025-02-06T14:02:03.670748+07:00,Đà Nẵng,128,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,65%
2025-02-06T15:02:16.417880+07:00,Đà Nẵng,161,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,61%
2025-02-06T16:02:02.883334+07:00,Đà Nẵng,99,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,61%
