timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-03-19T06:01:49.284302+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,73%
2025-03-19T07:04:58.764323+07:00,Đà Nẵng,27,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,73%
2025-03-19T08:29:01.118656+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,88%
2025-03-19T09:27:03.219943+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,77%
2025-03-19T10:11:20.287274+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,68%
2025-03-19T11:01:50.644632+07:00,Đà Nẵng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,68%
2025-03-19T12:01:38.013260+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,68%
2025-03-19T13:01:57.853582+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,68%
2025-03-19T14:01:53.430883+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,64%
2025-03-19T15:02:01.243950+07:00,Đà Nẵng,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,64%
2025-03-19T16:02:04.093390+07:00,Đà Nẵng,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,64%
2025-03-19T17:01:58.287768+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,68%
2025-03-19T18:01:44.107682+07:00,Đà Nẵng,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,68%
2025-03-19T19:02:04.232432+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,73%
2025-03-19T20:08:00.527614+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,73%
2025-03-19T21:02:05.155926+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,73%
2025-03-19T22:02:05.104889+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,73%
2025-03-19T23:02:01.893066+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,77%
2025-03-20T00:01:59.676468+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%
2025-03-20T01:02:06.854580+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,73%
2025-03-20T02:01:50.563769+07:00,Đà Nẵng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,73%
2025-03-20T04:01:49.908205+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%
2025-03-20T05:02:02.632788+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,73%
2025-03-20T06:02:04.927723+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,77%
2025-03-20T07:04:37.011999+07:00,Đà Nẵng,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-03-20T08:28:56.275456+07:00,Đà Nẵng,102,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,88%
2025-03-20T09:26:37.112579+07:00,Đà Nẵng,128,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%
2025-03-20T10:10:29.361954+07:00,Đà Nẵng,101,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-03-20T11:02:00.819505+07:00,Đà Nẵng,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-03-20T12:01:54.301914+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,77%
2025-03-20T13:02:00.919162+07:00,Đà Nẵng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,68%
