timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-04T06:01:43.787235+07:00,Đà Nẵng,101,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-04-04T07:04:45.271893+07:00,Đà Nẵng,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-04-04T08:29:03.484130+07:00,Đà Nẵng,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-04-04T09:27:53.467586+07:00,Đà Nẵng,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,83%
2025-04-04T10:13:06.845406+07:00,Đà Nẵng,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,78%
2025-04-04T11:01:48.839731+07:00,Đà Nẵng,116,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,78%
2025-04-04T12:01:49.070659+07:00,Đà Nẵng,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,78%
2025-04-04T13:01:59.043292+07:00,Đà Nẵng,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
2025-04-04T14:01:43.134206+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,73%
2025-04-04T15:01:55.853785+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,73%
2025-04-04T16:01:48.444392+07:00,Đà Nẵng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,69%
2025-04-04T17:01:57.252934+07:00,Đà Nẵng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,65%
2025-04-04T18:01:58.548532+07:00,Đà Nẵng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,69%
2025-04-04T19:02:05.873494+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,73%
2025-04-04T20:07:50.376054+07:00,Đà Nẵng,118,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,73%
2025-04-04T21:01:49.810600+07:00,Đà Nẵng,90,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,73%
2025-04-04T22:02:01.495133+07:00,Đà Nẵng,86,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,78%
2025-04-04T23:01:43.508239+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,78%
2025-04-05T00:01:46.285314+07:00,Đà Nẵng,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-04-05T01:02:04.924993+07:00,Đà Nẵng,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
