timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-06T09:29:24.343964+07:00,Đà Nẵng,80,/dl/assets/svg/weather/ic-weather-04d.svg,1.8 km/h,88%
2025-12-06T10:19:40.108140+07:00,Đà Nẵng,79,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,83%
2025-12-06T11:02:04.318176+07:00,Đà Nẵng,79,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,83%
2025-12-06T12:01:30.080275+07:00,Đà Nẵng,76,/dl/assets/svg/weather/ic-weather-04d.svg,9.3 km/h,78%
2025-12-06T13:02:06.737352+07:00,Đà Nẵng,73,/dl/assets/svg/weather/ic-weather-04d.svg,13 km/h,73%
2025-12-06T14:01:59.773947+07:00,Đà Nẵng,69,/dl/assets/svg/weather/ic-weather-04d.svg,16.7 km/h,69%
2025-12-06T15:02:01.508035+07:00,Đà Nẵng,69,/dl/assets/svg/weather/ic-weather-04d.svg,14.8 km/h,69%
2025-12-06T16:02:12.852030+07:00,Đà Nẵng,70,/dl/assets/svg/weather/ic-weather-04d.svg,13 km/h,69%
2025-12-06T17:02:17.174400+07:00,Đà Nẵng,71,/dl/assets/svg/weather/ic-weather-04d.svg,11.1 km/h,69%
2025-12-06T18:01:28.844650+07:00,Đà Nẵng,72,/dl/assets/svg/weather/ic-weather-03d.svg,11.1 km/h,73%
2025-12-06T19:02:29.195567+07:00,Đà Nẵng,76,/dl/assets/svg/weather/ic-weather-03n.svg,5.5 km/h,78%
2025-12-06T20:07:58.691144+07:00,Đà Nẵng,78,/dl/assets/svg/weather/ic-weather-02n.svg,1.8 km/h,83%
2025-12-06T21:01:35.564286+07:00,Đà Nẵng,78,/dl/assets/svg/weather/ic-weather-02n.svg,1.8 km/h,83%
2025-12-06T22:02:00.801515+07:00,Đà Nẵng,96,/dl/assets/svg/weather/ic-weather-02n.svg,3.7 km/h,88%
2025-12-06T23:02:06.699969+07:00,Đà Nẵng,113,/dl/assets/svg/weather/ic-weather-02n.svg,3.7 km/h,94%
2025-12-07T00:01:33.685335+07:00,Đà Nẵng,96,/dl/assets/svg/weather/ic-weather-03n.svg,0 km/h,88%
2025-12-07T01:02:15.767807+07:00,Đà Nẵng,102,/dl/assets/svg/weather/ic-weather-04n.svg,0 km/h,88%
2025-12-07T02:01:34.287750+07:00,Đà Nẵng,72,/dl/assets/svg/weather/ic-weather-04n.svg,0 km/h,94%
2025-12-07T03:02:09.687458+07:00,Đà Nẵng,74,/dl/assets/svg/weather/ic-weather-50n.svg,0 km/h,94%
2025-12-07T04:01:30.615044+07:00,Đà Nẵng,74,/dl/assets/svg/weather/ic-weather-50n.svg,1.8 km/h,94%
2025-12-07T05:01:31.151336+07:00,Đà Nẵng,87,/dl/assets/svg/weather/ic-weather-04n.svg,0 km/h,100%
2025-12-07T06:02:04.034360+07:00,Đà Nẵng,96,/dl/assets/svg/weather/ic-weather-04n.svg,3.7 km/h,100%
2025-12-07T07:05:50.044260+07:00,Đà Nẵng,80,/dl/assets/svg/weather/ic-weather-02n.svg,3.7 km/h,100%
2025-12-07T08:30:01.169598+07:00,Đà Nẵng,75,/dl/assets/svg/weather/ic-weather-03d.svg,3.7 km/h,100%
2025-12-07T09:36:45.915582+07:00,Đà Nẵng,66,/dl/assets/svg/weather/ic-weather-04d.svg,3.7 km/h,83%
2025-12-07T10:29:03.591507+07:00,Đà Nẵng,66,/dl/assets/svg/weather/ic-weather-03d.svg,1.8 km/h,78%
2025-12-07T11:11:30.915603+07:00,Đà Nẵng,68,/dl/assets/svg/weather/ic-weather-04d.svg,1.8 km/h,65%
2025-12-07T12:02:11.023058+07:00,Đà Nẵng,65,/dl/assets/svg/weather/ic-weather-04d.svg,1.8 km/h,65%
2025-12-07T13:02:15.103395+07:00,Đà Nẵng,63,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,69%
2025-12-07T14:01:54.091969+07:00,Đà Nẵng,67,/dl/assets/svg/weather/ic-weather-04d.svg,1.8 km/h,73%
2025-12-07T15:02:00.278474+07:00,Đà Nẵng,61,/dl/assets/svg/weather/ic-weather-03d.svg,7.4 km/h,69%
2025-12-07T16:01:53.632212+07:00,Đà Nẵng,62,/dl/assets/svg/weather/ic-weather-04d.svg,11.1 km/h,73%
2025-12-07T17:01:39.987941+07:00,Đà Nẵng,61,/dl/assets/svg/weather/ic-weather-04d.svg,9.3 km/h,69%
2025-12-07T18:01:33.472915+07:00,Đà Nẵng,62,/dl/assets/svg/weather/ic-weather-04d.svg,9.3 km/h,73%
2025-12-07T19:02:18.993750+07:00,Đà Nẵng,69,/dl/assets/svg/weather/ic-weather-04n.svg,7.4 km/h,73%
2025-12-07T20:07:22.641963+07:00,Đà Nẵng,68,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,83%
2025-12-07T21:01:38.176881+07:00,Đà Nẵng,68,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,83%
2025-12-07T22:01:33.785793+07:00,Đà Nẵng,71,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-07T23:01:39.328288+07:00,Đà Nẵng,79,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,88%
