timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-04T20:08:14.999085+07:00,Huế,86,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,88%
2025-04-04T21:02:13.724801+07:00,Huế,86,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,88%
2025-04-04T22:02:23.007013+07:00,Huế,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%
2025-04-04T23:02:05.442358+07:00,Huế,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,94%
2025-04-05T00:02:05.145599+07:00,Huế,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%
2025-04-05T01:02:24.335808+07:00,Huế,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%
2025-04-05T02:02:03.581674+07:00,Huế,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-04-05T03:02:07.684422+07:00,Huế,98,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%
2025-04-05T04:01:56.397507+07:00,Huế,98,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%
2025-04-05T05:02:00.648278+07:00,Huế,108,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%
2025-04-05T06:01:57.812313+07:00,Huế,108,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%
2025-04-05T07:04:53.745905+07:00,Huế,108,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,100%
2025-04-05T08:29:14.143133+07:00,Huế,115,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,94%
2025-04-05T09:27:21.648078+07:00,Huế,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-04-05T10:12:18.567748+07:00,Huế,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-04-05T11:02:15.622619+07:00,Huế,113,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-04-05T12:02:10.952135+07:00,Huế,113,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-04-05T13:02:07.107154+07:00,Huế,113,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-04-05T14:01:54.752508+07:00,Huế,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
