timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-03-02T06:03:59.457075+07:00,Hồ Chí Minh,39,/dl/assets/svg/weather/ic-weather-02n.svg,2 km/h,89%
2026-03-02T07:08:08.302752+07:00,Hồ Chí Minh,50,/dl/assets/svg/weather/ic-weather-02n.svg,2 km/h,89%
2026-03-02T08:32:31.720096+07:00,Hồ Chí Minh,54,/dl/assets/svg/weather/ic-weather-02d.svg,4 km/h,84%
2026-03-02T09:55:41.297415+07:00,Hồ Chí Minh,39,/dl/assets/svg/weather/ic-weather-02d.svg,6 km/h,79%
2026-03-02T10:46:28.994201+07:00,Hồ Chí Minh,39,/dl/assets/svg/weather/ic-weather-02d.svg,7 km/h,70%
2026-03-02T11:33:12.707018+07:00,Hồ Chí Minh,39,/dl/assets/svg/weather/ic-weather-03d.svg,9 km/h,63%
2026-03-02T12:23:03.100806+07:00,Hồ Chí Minh,39,/dl/assets/svg/weather/ic-weather-03d.svg,9 km/h,59%
2026-03-02T13:13:32.926239+07:00,Hồ Chí Minh,39,/dl/assets/svg/weather/ic-weather-03d.svg,9 km/h,59%
2026-03-02T14:18:49.038337+07:00,Hồ Chí Minh,39,/dl/assets/svg/weather/ic-weather-03d.svg,13 km/h,50%
2026-03-02T15:08:28.102613+07:00,Hồ Chí Minh,44,/dl/assets/svg/weather/ic-weather-03d.svg,13 km/h,50%
2026-03-02T16:13:13.117220+07:00,Hồ Chí Minh,49,/dl/assets/svg/weather/ic-weather-03d.svg,13 km/h,50%
2026-03-02T17:13:17.374150+07:00,Hồ Chí Minh,39,/dl/assets/svg/weather/ic-weather-03d.svg,15 km/h,53%
