timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-02-03T11:01:55.456467+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,71%
2025-02-03T12:01:39.224238+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,67%
2025-02-03T13:01:49.525226+07:00,Hồ Chí Minh,70,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,63%
2025-02-03T14:01:44.882812+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,58%
2025-02-03T15:01:58.744216+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,57%
2025-02-03T16:01:54.183716+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,55%
2025-02-03T17:01:52.281394+07:00,Hồ Chí Minh,91,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,57%
2025-02-03T18:01:40.442540+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.3 km/h,63%
2025-02-03T19:02:19.973613+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,16.7 km/h,64%
2025-02-03T20:05:03.325263+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,8.0 km/h,67%
2025-02-03T21:01:58.094933+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,8.0 km/h,67%
2025-02-03T22:01:49.677543+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,67%
2025-02-03T23:01:55.167649+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,67%
2025-02-04T00:01:41.370775+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,68%
2025-02-04T01:02:00.184662+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,68%
2025-02-04T02:01:55.084342+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,69%
2025-02-04T03:01:57.779248+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.7 km/h,74%
2025-02-04T04:02:00.302581+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,72%
2025-02-04T05:01:40.323646+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.7 km/h,66%
2025-02-04T06:01:47.352605+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.4 km/h,66%
2025-02-04T07:04:20.401844+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,66%
2025-02-04T08:28:28.848351+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,64%
2025-02-04T09:21:18.228934+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,61%
2025-02-04T10:02:51.421853+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,61%
2025-02-04T11:01:48.678514+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,61%
2025-02-04T12:01:53.126958+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-01-clear-sky-full.svg,6.4 km/h,59%
2025-02-04T13:02:00.522701+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,55%
2025-02-04T14:01:52.167999+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,55%
2025-02-04T15:02:02.234047+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,56%
2025-02-04T16:01:52.995480+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.7 km/h,58%
2025-02-04T17:01:55.833723+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,61%
2025-02-04T18:01:54.248484+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.7 km/h,67%
2025-02-04T19:02:20.437087+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,18.5 km/h,67%
2025-02-04T20:05:28.552104+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,69%
2025-02-04T21:01:46.919696+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,69%
2025-02-04T22:01:59.471299+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,71%
2025-02-04T23:02:01.262214+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,71%
2025-02-05T00:01:58.545258+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,70%
2025-02-05T01:01:57.378990+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,70%
2025-02-05T02:01:41.854939+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,74%
2025-02-05T03:02:00.168963+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,70%
2025-02-05T04:01:40.786969+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,69%
2025-02-05T05:01:39.694080+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,69%
2025-02-05T06:01:46.230818+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,70%
2025-02-05T07:04:39.122436+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,69%
2025-02-05T08:28:43.375424+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-w-01-clear-sky-full.svg,8.0 km/h,67%
2025-02-05T09:22:37.622551+07:00,Hồ Chí Minh,109,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,66%
2025-02-05T10:04:05.726788+07:00,Hồ Chí Minh,109,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,66%
2025-02-05T11:01:52.540736+07:00,Hồ Chí Minh,116,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,65%
2025-02-05T12:01:49.939382+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-01-clear-sky-full.svg,8.0 km/h,65%
2025-02-05T13:02:07.000870+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,58%
2025-02-05T14:01:44.904041+07:00,Hồ Chí Minh,83,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,54%
2025-02-05T15:02:02.669233+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,53%
2025-02-05T16:01:56.544500+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,49%
2025-02-05T17:01:43.860177+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-02-new-clouds-full.svg,6.4 km/h,54%
2025-02-05T18:01:48.660707+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,67%
2025-02-05T19:02:18.763386+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,69%
2025-02-05T20:05:49.555885+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,68%
2025-02-05T21:01:54.600751+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,68%
2025-02-05T22:02:05.988673+07:00,Hồ Chí Minh,70,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,69%
2025-02-05T23:02:04.243005+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,70%
2025-02-06T00:01:44.084622+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,73%
2025-02-06T01:01:54.789811+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,73%
2025-02-06T02:01:52.827223+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,74%
2025-02-06T03:01:45.695071+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,74%
2025-02-06T04:01:48.355907+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,76%
2025-02-06T05:01:52.626324+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,76%
2025-02-06T06:01:40.899348+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,80%
2025-02-06T07:04:36.604176+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,82%
2025-02-06T08:28:33.235862+07:00,Hồ Chí Minh,125,/dl/web/weather/ic-w-09-mist-full.svg,6.4 km/h,76%
2025-02-06T09:22:26.637578+07:00,Hồ Chí Minh,133,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,74%
2025-02-06T10:04:06.534777+07:00,Hồ Chí Minh,133,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,74%
2025-02-06T11:01:44.928561+07:00,Hồ Chí Minh,157,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,68%
2025-02-06T12:01:52.057896+07:00,Hồ Chí Minh,151,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.7 km/h,62%
2025-02-06T13:01:56.462575+07:00,Hồ Chí Minh,119,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,54%
2025-02-06T14:01:57.878018+07:00,Hồ Chí Minh,108,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,51%
2025-02-06T15:02:04.332415+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,49%
2025-02-06T16:01:48.307409+07:00,Hồ Chí Minh,106,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,49%
2025-02-06T17:01:50.564269+07:00,Hồ Chí Minh,101,/dl/web/weather/ic-w-01-clear-sky-full.svg,17.7 km/h,65%
2025-02-06T18:01:46.293969+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-01-clear-sky-full.svg,18.5 km/h,68%
2025-02-06T19:02:04.177302+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,67%
2025-02-06T20:05:45.602488+07:00,Hồ Chí Minh,70,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,66%
2025-02-06T21:01:54.637616+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,66%
2025-02-06T22:01:51.913853+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,69%
2025-02-06T23:01:48.761182+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,72%
2025-02-07T00:01:47.738982+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,72%
2025-02-07T01:02:01.407019+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,71%
2025-02-07T02:01:52.765648+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,72%
2025-02-07T03:01:42.628496+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,73%
2025-02-07T04:01:43.075139+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,73%
2025-02-07T05:02:04.510816+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,73%
2025-02-07T06:01:46.664674+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,0.0 km/h,73%
2025-02-07T07:04:29.575107+07:00,Hồ Chí Minh,103,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,77%
2025-02-07T08:28:46.047083+07:00,Hồ Chí Minh,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,73%
2025-02-07T09:23:03.103197+07:00,Hồ Chí Minh,152,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,70%
2025-02-07T10:04:49.650603+07:00,Hồ Chí Minh,152,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,65%
2025-02-07T11:01:55.916611+07:00,Hồ Chí Minh,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,65%
2025-02-07T12:01:52.232743+07:00,Hồ Chí Minh,148,/dl/web/weather/ic-w-02-new-clouds-full.svg,6.4 km/h,62%
2025-02-07T13:01:51.485506+07:00,Hồ Chí Minh,142,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.3 km/h,57%
2025-02-07T14:01:46.276174+07:00,Hồ Chí Minh,127,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,49%
2025-02-07T15:02:02.509065+07:00,Hồ Chí Minh,122,/dl/web/weather/ic-w-01-clear-sky-full.svg,12.9 km/h,48%
2025-02-07T16:01:47.310692+07:00,Hồ Chí Minh,142,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,38%
2025-02-07T17:01:53.826601+07:00,Hồ Chí Minh,129,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.5 km/h,53%
2025-02-07T18:01:38.042792+07:00,Hồ Chí Minh,129,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,57%
2025-02-07T19:02:05.020219+07:00,Hồ Chí Minh,126,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,60%
2025-02-07T20:05:00.914602+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,68%
2025-02-07T21:01:49.085247+07:00,Hồ Chí Minh,83,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,68%
2025-02-07T22:01:56.754294+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,70%
2025-02-07T23:01:58.350362+07:00,Hồ Chí Minh,74,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,68%
2025-02-08T00:01:47.902547+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,68%
2025-02-08T01:02:05.210283+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,68%
2025-02-08T02:01:41.805291+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,71%
2025-02-08T03:01:54.393785+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,73%
2025-02-08T04:01:41.770716+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,74%
2025-02-08T05:01:49.827110+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,67%
2025-02-08T06:01:41.188577+07:00,Hồ Chí Minh,110,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,68%
2025-02-08T07:04:30.649983+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,68%
2025-02-08T08:28:24.237691+07:00,Hồ Chí Minh,123,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,66%
2025-02-08T09:20:00.881243+07:00,Hồ Chí Minh,121,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,64%
2025-02-08T10:03:19.424282+07:00,Hồ Chí Minh,121,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,64%
2025-02-08T11:01:42.674306+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-w-01-clear-sky-full.svg,6.4 km/h,63%
2025-02-08T12:01:49.482804+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,58%
2025-02-08T13:02:04.193471+07:00,Hồ Chí Minh,105,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.7 km/h,55%
2025-02-08T14:01:48.713734+07:00,Hồ Chí Minh,104,/dl/web/weather/ic-w-01-clear-sky-full.svg,8.0 km/h,54%
2025-02-08T15:01:48.611022+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,54%
2025-02-08T16:01:42.919557+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.3 km/h,54%
2025-02-08T17:01:56.603338+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,55%
2025-02-08T18:01:36.792092+07:00,Hồ Chí Minh,109,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,56%
2025-02-08T19:02:00.635323+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,51%
2025-02-08T20:03:43.724878+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.1 km/h,74%
2025-02-08T21:01:42.229187+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,73%
2025-02-08T22:01:37.079660+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,71%
2025-02-08T23:01:51.322461+07:00,Hồ Chí Minh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,69%
2025-02-09T00:01:32.355808+07:00,Hồ Chí Minh,113,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,68%
