timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-04T15:01:50.115992+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,52%
2025-04-04T16:01:43.522417+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,57%
2025-04-04T17:01:51.674181+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,57%
2025-04-04T18:01:52.990817+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,61%
2025-04-04T19:02:00.024791+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-01-clear-sky-full.svg,18.5 km/h,64%
2025-04-04T20:07:45.042530+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,72%
2025-04-04T21:01:44.470814+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,72%
2025-04-04T22:01:56.211738+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,73%
2025-04-04T23:01:38.327611+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,75%
2025-04-05T00:01:41.426923+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,74%
2025-04-05T01:01:59.901765+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,72%
2025-04-05T02:01:41.321347+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,74%
2025-04-05T03:01:43.465792+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,75%
2025-04-05T04:01:33.468030+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,77%
2025-04-05T05:01:36.433345+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,78%
2025-04-05T06:01:35.431937+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,78%
2025-04-05T07:04:29.708149+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,75%
2025-04-05T08:28:51.245883+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,70%
2025-04-05T09:26:57.802286+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-01-clear-sky-full.svg,18.5 km/h,66%
2025-04-05T10:11:54.548619+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,63%
2025-04-05T11:01:49.315488+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,63%
2025-04-05T12:01:48.273369+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,63%
2025-04-05T13:01:43.831472+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,56%
2025-04-05T14:01:31.970850+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,46%
2025-04-05T15:01:38.295226+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,58%
2025-04-05T16:01:34.699876+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,49%
2025-04-05T17:01:35.976980+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-01-clear-sky-full.svg,22.2 km/h,64%
2025-04-05T18:01:41.022346+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-01-clear-sky-full.svg,25.7 km/h,66%
2025-04-05T19:01:55.217964+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,22.2 km/h,70%
2025-04-05T20:05:19.010369+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,72%
2025-04-05T21:01:30.015454+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,72%
2025-04-05T22:01:32.181751+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,75%
2025-04-05T23:01:31.177047+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,77%
2025-04-06T00:01:39.454697+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.1 km/h,78%
2025-04-06T01:01:49.000626+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,16.7 km/h,80%
2025-04-06T03:01:39.900922+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,80%
2025-04-06T04:01:38.813391+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,80%
2025-04-06T05:01:56.033476+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,79%
2025-04-06T06:01:48.730585+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%
2025-04-06T07:05:01.968503+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,78%
2025-04-06T08:29:05.943058+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,73%
2025-04-06T09:29:15.126663+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,70%
2025-04-06T10:14:57.744968+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,67%
2025-04-06T11:01:46.244331+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,67%
2025-04-06T12:01:32.627134+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,58%
2025-04-06T13:01:52.871512+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,52%
2025-04-06T14:01:37.871232+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,52%
2025-04-06T15:01:41.139757+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,46%
2025-04-06T16:01:37.677540+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,60%
2025-04-06T17:01:45.422843+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,60%
2025-04-06T18:01:27.600976+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-01-clear-sky-full.svg,18.5 km/h,63%
2025-04-06T19:01:45.194898+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,65%
2025-04-06T20:05:12.208396+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,68%
2025-04-06T21:01:41.675335+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,68%
2025-04-06T22:01:33.738136+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,22.2 km/h,68%
2025-04-06T23:01:32.713715+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,69%
2025-04-07T00:01:31.830819+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,8.0 km/h,70%
2025-04-07T01:01:47.349055+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.5 km/h,72%
2025-04-07T02:01:25.388594+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,72%
2025-04-07T03:01:38.992236+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,72%
2025-04-07T04:01:47.706553+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,72%
2025-04-07T05:01:35.346364+07:00,Hồ Chí Minh,70,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,73%
2025-04-07T06:01:31.757096+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,73%
2025-04-07T07:04:31.038590+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,73%
2025-04-07T08:28:58.032786+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,69%
2025-04-07T09:29:24.905628+07:00,Hồ Chí Minh,109,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,63%
2025-04-07T10:15:35.185092+07:00,Hồ Chí Minh,110,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,58%
2025-04-07T11:01:42.276975+07:00,Hồ Chí Minh,108,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,58%
2025-04-07T12:01:46.241916+07:00,Hồ Chí Minh,101,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,57%
2025-04-07T13:01:46.849376+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,52%
2025-04-07T14:01:51.060029+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,46%
2025-04-07T15:02:03.274873+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,43%
2025-04-07T16:01:46.053465+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-01-clear-sky-full.svg,8.0 km/h,52%
2025-04-07T17:01:51.812686+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,54%
2025-04-07T18:01:37.274781+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,57%
2025-04-07T19:02:01.926841+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,65%
2025-04-07T20:09:07.965790+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,64%
2025-04-07T21:01:42.775048+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,64%
2025-04-07T22:01:43.579872+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,66%
2025-04-07T23:01:48.494233+07:00,Hồ Chí Minh,103,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,67%
2025-04-08T00:01:57.519059+07:00,Hồ Chí Minh,103,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.3 km/h,69%
2025-04-08T01:01:51.111125+07:00,Hồ Chí Minh,100,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,71%
2025-04-08T02:01:33.239417+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,71%
2025-04-08T03:01:49.782162+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,71%
2025-04-08T04:01:38.683091+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,71%
2025-04-08T05:01:44.051723+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,72%
2025-04-08T06:01:43.453860+07:00,Hồ Chí Minh,105,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,72%
2025-04-08T07:04:32.559661+07:00,Hồ Chí Minh,116,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,71%
2025-04-08T08:29:03.975593+07:00,Hồ Chí Minh,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,69%
2025-04-08T09:28:01.059884+07:00,Hồ Chí Minh,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,67%
2025-04-08T10:13:29.781533+07:00,Hồ Chí Minh,154,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,64%
2025-04-08T11:02:03.454623+07:00,Hồ Chí Minh,154,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,64%
2025-04-08T12:01:43.184303+07:00,Hồ Chí Minh,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,60%
2025-04-08T13:01:53.428993+07:00,Hồ Chí Minh,131,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,57%
2025-04-08T14:01:40.986463+07:00,Hồ Chí Minh,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,53%
2025-04-08T15:01:46.475795+07:00,Hồ Chí Minh,121,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.1 km/h,54%
2025-04-08T16:01:47.031974+07:00,Hồ Chí Minh,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,62%
2025-04-08T17:01:42.713219+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,62%
2025-04-08T18:01:43.294529+07:00,Hồ Chí Minh,70,/dl/web/weather/ic-w-01-clear-sky-full.svg,18.5 km/h,63%
2025-04-08T19:02:15.748780+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,66%
2025-04-08T20:08:54.820225+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,67%
2025-04-08T21:02:19.373622+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,67%
2025-04-08T22:01:50.782337+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,68%
2025-04-08T23:01:45.162193+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,68%
2025-04-09T00:01:45.549131+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,22.2 km/h,69%
2025-04-09T01:01:54.282442+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,70%
