timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-03-18T21:01:52.608982+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,70%
2025-03-18T22:01:53.080025+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,69%
2025-03-18T23:01:56.473005+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,69%
2025-03-19T00:01:45.652626+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,70%
2025-03-19T01:02:14.330790+07:00,Hồ Chí Minh,83,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,63%
2025-03-19T02:01:30.211267+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,67%
2025-03-19T03:01:49.657555+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,8.0 km/h,70%
2025-03-19T04:01:45.098376+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,68%
2025-03-19T05:01:56.253816+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,70%
2025-03-19T06:01:43.562993+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,70%
2025-03-19T07:04:50.602829+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.3 km/h,69%
2025-03-19T08:28:55.450415+07:00,Hồ Chí Minh,89,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,66%
2025-03-19T09:26:57.197381+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,64%
2025-03-19T10:11:14.293239+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,57%
2025-03-19T11:01:44.710900+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,57%
2025-03-19T12:01:32.854418+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.7 km/h,55%
2025-03-19T13:01:52.894477+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,43%
2025-03-19T14:01:47.728806+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,40%
2025-03-19T15:01:55.428080+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,38%
2025-03-19T16:01:58.581877+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,40%
2025-03-19T17:01:52.581816+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,49%
2025-03-19T18:01:38.483764+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.7 km/h,64%
2025-03-19T19:01:58.297049+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,65%
2025-03-19T20:07:54.961069+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,67%
2025-03-19T21:01:59.667358+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,67%
2025-03-19T22:01:59.372217+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,67%
2025-03-19T23:01:56.480734+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,17.7 km/h,63%
2025-03-20T00:01:54.332705+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,63%
2025-03-20T01:02:01.438664+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,63%
2025-03-20T02:01:44.976899+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,65%
2025-03-20T04:01:44.785984+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,67%
2025-03-20T05:01:55.685450+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,8.0 km/h,67%
2025-03-20T06:01:59.277057+07:00,Hồ Chí Minh,89,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,68%
2025-03-20T07:04:31.579214+07:00,Hồ Chí Minh,89,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,67%
2025-03-20T08:28:50.401991+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.3 km/h,65%
2025-03-20T09:26:31.787410+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,61%
2025-03-20T10:10:23.179821+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,58%
2025-03-20T11:01:55.310558+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,58%
2025-03-20T12:01:48.318990+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,48%
