timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-07T02:01:56.322899+07:00,Hải Phòng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-07T03:02:02.509383+07:00,Hải Phòng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-07T04:02:05.410778+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-07T05:01:46.498666+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-07T06:01:57.077019+07:00,Hải Phòng,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,89%
2025-05-07T07:04:57.181291+07:00,Hải Phòng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%
2025-05-07T08:29:26.079028+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,84%
2025-05-07T09:30:37.231650+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%
2025-05-07T10:18:49.845963+07:00,Hải Phòng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%
2025-05-07T11:02:19.476026+07:00,Hải Phòng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,79%
2025-05-07T12:01:53.572670+07:00,Hải Phòng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%
2025-05-07T13:02:13.180042+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%
2025-05-07T14:02:04.810499+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%
2025-05-07T15:02:07.127315+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,84%
2025-05-07T16:02:04.927557+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,84%
