timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-04T03:02:01.985199+07:00,Nha Trang,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,86%
2025-04-04T04:01:57.939185+07:00,Nha Trang,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-04-04T05:02:00.803885+07:00,Nha Trang,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,83%
2025-04-04T06:01:54.686636+07:00,Nha Trang,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
2025-04-04T07:04:56.084730+07:00,Nha Trang,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,85%
2025-04-04T08:29:14.207432+07:00,Nha Trang,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,73%
2025-04-04T09:28:04.615510+07:00,Nha Trang,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,68%
2025-04-04T10:13:18.701526+07:00,Nha Trang,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,63%
2025-04-04T11:01:59.585689+07:00,Nha Trang,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,63%
2025-04-04T12:01:59.949975+07:00,Nha Trang,85,/dl/web/weather/ic-w-06-rain-full.svg,12.1 km/h,63%
2025-04-04T13:02:10.156996+07:00,Nha Trang,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,63%
2025-04-04T14:01:53.942789+07:00,Nha Trang,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,63%
2025-04-04T15:02:07.306093+07:00,Nha Trang,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,66%
2025-04-04T16:02:01.796895+07:00,Nha Trang,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,67%
2025-04-04T17:02:08.114158+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,70%
2025-04-04T18:02:09.396803+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,72%
2025-04-04T19:02:16.833754+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,78%
2025-04-04T20:08:01.070762+07:00,Nha Trang,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,87%
2025-04-04T21:02:01.448354+07:00,Nha Trang,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,87%
2025-04-04T22:02:12.667752+07:00,Nha Trang,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,86%
2025-04-04T23:01:54.443327+07:00,Nha Trang,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,83%
2025-04-05T00:01:55.692619+07:00,Nha Trang,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,83%
2025-04-05T01:02:14.748823+07:00,Nha Trang,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,83%
2025-04-05T02:01:55.160615+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,88%
2025-04-05T03:01:58.148083+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,89%
2025-04-05T04:01:47.546509+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,86%
2025-04-05T05:01:50.768500+07:00,Nha Trang,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,91%
2025-04-05T06:01:48.612151+07:00,Nha Trang,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,91%
2025-04-05T07:04:44.268575+07:00,Nha Trang,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,89%
2025-04-05T08:29:05.154825+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,74%
2025-04-05T09:27:12.305540+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,67%
2025-04-05T10:12:09.021554+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,66%
2025-04-05T11:02:06.172177+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,66%
2025-04-05T12:02:02.451203+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,66%
2025-04-05T13:01:57.861186+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,66%
2025-04-05T14:01:45.695282+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,69%
2025-04-05T15:01:52.203895+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,67%
2025-04-05T16:01:48.432209+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,73%
2025-04-05T17:01:49.926815+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,74%
2025-04-05T18:01:54.249762+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,77%
2025-04-05T19:02:09.112926+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,84%
2025-04-05T20:05:33.099280+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,93%
2025-04-05T21:01:43.633883+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,93%
2025-04-05T22:01:45.416264+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,93%
2025-04-05T23:01:45.055046+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,91%
2025-04-06T00:01:54.151547+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,91%
2025-04-06T01:02:03.758960+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,91%
2025-04-06T03:01:53.163433+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,91%
2025-04-06T04:01:52.319158+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,91%
2025-04-06T05:02:09.711351+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,91%
2025-04-06T06:02:02.884660+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,88%
2025-04-06T07:05:17.667289+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,88%
2025-04-06T08:29:19.606604+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
2025-04-06T09:29:28.882789+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,67%
2025-04-06T10:15:11.979109+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,68%
2025-04-06T11:01:59.684387+07:00,Nha Trang,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,68%
2025-04-06T12:01:46.026906+07:00,Nha Trang,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,62%
2025-04-06T13:02:09.055894+07:00,Nha Trang,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,64%
2025-04-06T14:01:52.149404+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,67%
2025-04-06T15:01:54.863366+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,69%
2025-04-06T16:01:51.630035+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,70%
2025-04-06T17:02:00.599631+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,72%
2025-04-06T18:01:41.121344+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,77%
2025-04-06T19:02:00.787317+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,81%
2025-04-06T20:05:26.931134+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,85%
2025-04-06T21:01:55.689665+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,85%
2025-04-06T22:01:48.427168+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,81%
2025-04-06T23:01:47.239978+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,80%
2025-04-07T00:01:47.898971+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,79%
2025-04-07T01:02:01.181249+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,79%
2025-04-07T02:01:37.868309+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,79%
2025-04-07T03:01:52.336382+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,81%
2025-04-07T04:02:01.224755+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,81%
2025-04-07T05:01:48.437437+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,81%
2025-04-07T06:01:45.123128+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,82%
2025-04-07T07:04:45.192623+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,81%
2025-04-07T08:29:11.339202+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,73%
2025-04-07T09:29:39.829175+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,64%
