timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-06-03T16:01:59.365750+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,58%
2025-06-03T17:01:47.749205+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,65%
2025-06-03T18:01:38.957725+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,65%
2025-06-03T19:02:11.638662+07:00,Hà Nội,83,/dl/web/weather/ic-w-12-night-rain-full.svg,12.9 km/h,82%
2025-06-03T20:11:37.669707+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,85%
2025-06-03T21:01:53.801266+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,90%
2025-06-03T22:01:54.345015+07:00,Hà Nội,79,/dl/web/weather/ic-w-12-night-rain-full.svg,7.9 km/h,89%
2025-06-03T23:01:56.699759+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,87%
2025-06-04T00:02:21.790994+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,6.8 km/h,89%
2025-06-04T01:01:59.639570+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,5.8 km/h,90%
2025-06-04T02:01:35.302269+07:00,Hà Nội,80,/dl/web/weather/ic-w-12-night-rain-full.svg,5.8 km/h,90%
2025-06-04T03:01:58.872182+07:00,Hà Nội,86,/dl/web/weather/ic-w-12-night-rain-full.svg,5.6 km/h,88%
2025-06-04T04:01:40.016487+07:00,Hà Nội,79,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,90%
2025-06-04T05:01:51.855343+07:00,Hà Nội,75,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,90%
2025-06-04T06:01:34.717795+07:00,Hà Nội,77,/dl/web/weather/ic-w-12-night-rain-full.svg,2.3 km/h,89%
2025-06-04T07:04:47.631542+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-06-04T08:29:27.665115+07:00,Hà Nội,99,/dl/web/weather/ic-w-06-rain-full.svg,4.0 km/h,85%
2025-06-04T09:31:39.090155+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,83%
2025-06-04T10:22:24.867317+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,77%
