timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-02-05T12:02:24.462498+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,74%
2025-02-05T13:02:39.801295+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,73%
2025-02-05T14:02:22.243584+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,71%
2025-02-05T15:02:38.110728+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,71%
2025-02-05T16:02:26.492498+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,73%
2025-02-05T17:02:18.670405+07:00,Vinh,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,76%
2025-02-05T18:02:18.559577+07:00,Vinh,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,78%
2025-02-05T19:02:53.302056+07:00,Vinh,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,84%
2025-02-05T20:06:28.191886+07:00,Vinh,93,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.6 km/h,89%
2025-02-05T21:02:26.404437+07:00,Vinh,93,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.6 km/h,89%
2025-02-05T22:02:39.771102+07:00,Vinh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,87%
2025-02-05T23:02:38.651164+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,85%
2025-02-06T00:02:15.453375+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,85%
2025-02-06T01:02:25.207389+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,86%
2025-02-06T02:02:22.117146+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,87%
2025-02-06T03:02:15.541360+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,88%
2025-02-06T04:02:19.485977+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,88%
2025-02-06T05:02:25.549870+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,89%
2025-02-06T06:02:13.408403+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%
2025-02-06T07:05:16.450472+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,89%
2025-02-06T08:29:06.405024+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,87%
2025-02-06T09:23:00.806400+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,85%
2025-02-06T10:04:42.411027+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,85%
2025-02-06T11:02:17.628024+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.3 km/h,80%
2025-02-06T12:02:23.443914+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,74%
2025-02-06T13:02:27.869114+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,74%
2025-02-06T14:02:28.357062+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,75%
2025-02-06T15:02:45.255083+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,75%
2025-02-06T16:02:34.072657+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,75%
2025-02-06T17:02:22.922507+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,77%
2025-02-06T18:02:17.945873+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,82%
2025-02-06T19:02:38.444875+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%
2025-02-06T20:06:19.430940+07:00,Vinh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,92%
