timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-03T16:02:22.827632+07:00,Vinh,109,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,54%
2025-04-03T17:02:28.393940+07:00,Vinh,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,56%
2025-04-03T18:02:23.617815+07:00,Vinh,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,62%
2025-04-03T19:02:46.962926+07:00,Vinh,108,/dl/web/weather/ic-w-02-new-clouds-full.svg,10.6 km/h,72%
2025-04-03T20:08:58.584606+07:00,Vinh,117,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.8 km/h,79%
2025-04-03T21:02:27.241505+07:00,Vinh,117,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.8 km/h,79%
2025-04-03T22:02:25.880971+07:00,Vinh,117,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,8.2 km/h,80%
2025-04-03T23:02:28.025699+07:00,Vinh,135,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,6.6 km/h,81%
2025-04-04T00:02:37.634030+07:00,Vinh,135,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.4 km/h,81%
2025-04-04T02:02:24.763169+07:00,Vinh,136,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,81%
2025-04-04T03:02:18.483179+07:00,Vinh,136,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,4.2 km/h,85%
2025-04-04T04:02:13.861232+07:00,Vinh,136,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,85%
2025-04-04T05:02:17.820096+07:00,Vinh,136,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,86%
2025-04-04T06:02:10.598450+07:00,Vinh,136,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,86%
2025-04-04T07:05:12.458708+07:00,Vinh,136,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,87%
2025-04-04T08:29:30.045501+07:00,Vinh,138,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,77%
2025-04-04T09:28:21.077125+07:00,Vinh,138,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,72%
2025-04-04T10:13:35.156990+07:00,Vinh,138,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,69%
