timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-03T14:02:09.482687+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,66%
2025-05-03T15:02:05.775808+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,66%
2025-05-03T16:02:02.933740+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,77%
2025-05-03T17:02:03.009240+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,77%
2025-05-03T18:01:59.782395+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,83%
2025-05-03T19:02:28.572297+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,90%
2025-05-03T20:07:09.989046+07:00,Vinh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,89%
2025-05-03T21:02:07.049109+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,89%
2025-05-03T22:02:02.867241+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.3 km/h,89%
2025-05-03T23:02:05.074829+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.3 km/h,89%
2025-05-04T00:01:59.837527+07:00,Vinh,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,90%
2025-05-04T01:02:20.063967+07:00,Vinh,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,91%
2025-05-04T02:02:07.788926+07:00,Vinh,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,91%
2025-05-04T03:02:03.499804+07:00,Vinh,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,91%
2025-05-04T04:02:01.571517+07:00,Vinh,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,91%
2025-05-04T05:02:01.164011+07:00,Vinh,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,91%
2025-05-04T06:02:06.809795+07:00,Vinh,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,90%
2025-05-04T07:05:55.025758+07:00,Vinh,165,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,80%
2025-05-04T08:29:58.079683+07:00,Vinh,168,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.9 km/h,70%
2025-05-04T09:33:17.253764+07:00,Vinh,161,/dl/web/weather/ic-w-06-rain-full.svg,4.0 km/h,63%
2025-05-04T10:22:04.320299+07:00,Vinh,153,/dl/web/weather/ic-w-02-new-clouds-full.svg,2.7 km/h,58%
2025-05-04T11:04:00.593601+07:00,Vinh,153,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.0 km/h,53%
2025-05-04T12:02:23.604510+07:00,Vinh,132,/dl/web/weather/ic-w-02-new-clouds-full.svg,10.1 km/h,52%
2025-05-04T13:02:21.078080+07:00,Vinh,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,53%
