timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-03T11:02:14.940225+07:00,Cần Thơ,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,66%
2025-05-03T12:02:14.092324+07:00,Cần Thơ,56,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,66%
2025-05-03T13:02:07.691496+07:00,Cần Thơ,56,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,74%
2025-05-03T14:02:00.352385+07:00,Cần Thơ,57,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,74%
2025-05-03T15:01:57.148713+07:00,Cần Thơ,57,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,79%
2025-05-03T16:01:53.101691+07:00,Cần Thơ,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,70%
2025-05-03T17:01:54.027636+07:00,Cần Thơ,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,70%
2025-05-03T18:01:50.433479+07:00,Cần Thơ,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,74%
2025-05-03T19:02:18.412335+07:00,Cần Thơ,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,94%
2025-05-03T20:06:59.441631+07:00,Cần Thơ,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-03T21:01:58.152804+07:00,Cần Thơ,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-03T22:01:54.335869+07:00,Cần Thơ,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,100%
2025-05-03T23:01:56.589576+07:00,Cần Thơ,120,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,100%
2025-05-04T00:01:50.812761+07:00,Cần Thơ,120,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,100%
2025-05-04T01:02:08.674412+07:00,Cần Thơ,120,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,100%
2025-05-04T02:01:58.895458+07:00,Cần Thơ,153,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,100%
2025-05-04T03:01:54.349271+07:00,Cần Thơ,153,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,100%
2025-05-04T04:01:52.294765+07:00,Cần Thơ,153,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,100%
2025-05-04T05:01:52.510263+07:00,Cần Thơ,120,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,100%
2025-05-04T06:01:57.439930+07:00,Cần Thơ,120,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,100%
2025-05-04T07:05:45.606494+07:00,Cần Thơ,120,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,100%
2025-05-04T08:29:49.027638+07:00,Cần Thơ,96,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,94%
2025-05-04T09:33:05.040334+07:00,Cần Thơ,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%
2025-05-04T10:21:54.948796+07:00,Cần Thơ,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,84%
2025-05-04T11:03:50.375156+07:00,Cần Thơ,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,74%
2025-05-04T12:02:14.209789+07:00,Cần Thơ,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,74%
2025-05-04T13:02:10.901952+07:00,Cần Thơ,69,/dl/web/weather/ic-w-07-thunderstorms-full.svg,7.4 km/h,74%
2025-05-04T14:01:49.553959+07:00,Cần Thơ,58,/dl/web/weather/ic-w-07-thunderstorms-full.svg,7.4 km/h,74%
2025-05-04T15:01:57.923872+07:00,Cần Thơ,58,/dl/web/weather/ic-w-07-thunderstorms-full.svg,3.7 km/h,100%
2025-05-04T16:02:05.124114+07:00,Cần Thơ,58,/dl/web/weather/ic-w-06-rain-full.svg,5.5 km/h,100%
2025-05-04T17:01:58.857341+07:00,Cần Thơ,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%
2025-05-04T19:02:20.606185+07:00,Cần Thơ,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-04T20:08:18.757975+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-04T21:02:05.813823+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-04T22:02:02.836374+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%
2025-05-04T23:02:03.070703+07:00,Cần Thơ,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%
2025-05-05T00:01:44.829794+07:00,Cần Thơ,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%
2025-05-05T01:02:04.407554+07:00,Cần Thơ,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%
2025-05-05T02:02:00.011005+07:00,Cần Thơ,103,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-05T03:02:01.200632+07:00,Cần Thơ,103,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-05T04:02:11.601803+07:00,Cần Thơ,103,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-05T05:01:57.945578+07:00,Cần Thơ,121,/dl/web/weather/ic-w-09-mist-full.svg,0.0 km/h,100%
2025-05-05T06:01:56.936782+07:00,Cần Thơ,121,/dl/web/weather/ic-w-09-mist-full.svg,0.0 km/h,100%
2025-05-05T07:05:39.524862+07:00,Cần Thơ,121,/dl/web/weather/ic-w-02-new-clouds-full.svg,0.0 km/h,94%
2025-05-05T08:29:41.649516+07:00,Cần Thơ,127,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,89%
2025-05-05T09:31:42.838887+07:00,Cần Thơ,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%
2025-05-05T10:20:24.479186+07:00,Cần Thơ,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%
2025-05-05T11:03:08.574150+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,70%
2025-05-05T12:02:06.632688+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,70%
2025-05-05T13:02:22.239509+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,66%
2025-05-05T14:02:04.883527+07:00,Cần Thơ,57,/dl/web/weather/ic-w-07-thunderstorms-full.svg,9.2 km/h,89%
2025-05-05T15:02:13.921160+07:00,Cần Thơ,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%
2025-05-05T16:02:14.883840+07:00,Cần Thơ,57,/dl/web/weather/ic-w-07-thunderstorms-full.svg,11.1 km/h,100%
2025-05-05T17:02:19.314935+07:00,Cần Thơ,63,/dl/web/weather/ic-w-06-rain-full.svg,1.8 km/h,100%
2025-05-05T18:01:59.605569+07:00,Cần Thơ,63,/dl/web/weather/ic-w-06-rain-full.svg,1.8 km/h,100%
2025-05-05T19:02:19.007179+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%
2025-05-05T20:09:43.872920+07:00,Cần Thơ,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%
2025-05-05T21:02:08.869285+07:00,Cần Thơ,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%
2025-05-05T22:02:07.171267+07:00,Cần Thơ,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-05T23:02:13.870020+07:00,Cần Thơ,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%
2025-05-06T00:02:06.120374+07:00,Cần Thơ,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%
2025-05-06T01:02:12.114661+07:00,Cần Thơ,102,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,100%
2025-05-06T02:02:00.091716+07:00,Cần Thơ,124,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,100%
2025-05-06T03:02:17.203066+07:00,Cần Thơ,124,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,100%
2025-05-06T04:01:58.561481+07:00,Cần Thơ,124,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,100%
