timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-03-02T06:07:27.193713+07:00,Cần Thơ,72,/dl/assets/svg/weather/ic-weather-02n.svg,7 km/h,91%
2026-03-02T07:11:36.060581+07:00,Cần Thơ,72,/dl/assets/svg/weather/ic-weather-02n.svg,8 km/h,92%
2026-03-02T08:35:55.774875+07:00,Cần Thơ,70,/dl/assets/svg/weather/ic-weather-03d.svg,10 km/h,74%
2026-03-02T09:59:06.149445+07:00,Cần Thơ,53,/dl/assets/svg/weather/ic-weather-02d.svg,10 km/h,60%
2026-03-02T10:49:54.554382+07:00,Cần Thơ,52,/dl/assets/svg/weather/ic-weather-02d.svg,10 km/h,51%
2026-03-02T11:36:37.477677+07:00,Cần Thơ,47,/dl/assets/svg/weather/ic-weather-02d.svg,11 km/h,45%
2026-03-02T12:26:27.100862+07:00,Cần Thơ,54,/dl/assets/svg/weather/ic-weather-02d.svg,10 km/h,42%
2026-03-02T13:13:53.057307+07:00,Cần Thơ,44,/dl/assets/svg/weather/ic-weather-02d.svg,10 km/h,42%
2026-03-02T14:19:07.772145+07:00,Cần Thơ,42,/dl/assets/svg/weather/ic-weather-02d.svg,8 km/h,36%
2026-03-02T15:08:46.045368+07:00,Cần Thơ,71,/dl/assets/svg/weather/ic-weather-02d.svg,8 km/h,36%
2026-03-02T16:13:32.639358+07:00,Cần Thơ,53,/dl/assets/svg/weather/ic-weather-02d.svg,8 km/h,34%
2026-03-02T17:13:36.047206+07:00,Cần Thơ,87,/dl/assets/svg/weather/ic-weather-02d.svg,13 km/h,35%
2026-03-02T18:12:18.389200+07:00,Cần Thơ,70,/dl/assets/svg/weather/ic-weather-02d.svg,19 km/h,42%
2026-03-02T19:05:32.851072+07:00,Cần Thơ,70,/dl/assets/svg/weather/ic-weather-02d.svg,20 km/h,54%
2026-03-02T20:24:14.714606+07:00,Cần Thơ,74,/dl/assets/svg/weather/ic-weather-01n.svg,13 km/h,71%
2026-03-02T21:13:57.134864+07:00,Cần Thơ,62,/dl/assets/svg/weather/ic-weather-01n.svg,13 km/h,71%
2026-03-02T22:11:30.718378+07:00,Cần Thơ,59,/dl/assets/svg/weather/ic-weather-01n.svg,13 km/h,76%
2026-03-02T23:08:52.942465+07:00,Cần Thơ,59,/dl/assets/svg/weather/ic-weather-01n.svg,11 km/h,79%
2026-03-03T00:14:17.083803+07:00,Cần Thơ,59,/dl/assets/svg/weather/ic-weather-01n.svg,10 km/h,81%
